#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
18311,2018-10-12 12:40:00,74.23,74.70,64.42,64.27,61.50
18312,2018-10-12 12:50:00,73.46,74.08,66.30,65.82,61.58
18313,2018-10-12 13:00:00,73.93,73.46,67.78,66.87,62.64
18314,2018-10-12 13:10:00,74.54,74.00,66.15,65.49,62.54
18315,2018-10-12 13:20:00,75.32,74.62,64.76,66.42,62.67
18316,2018-10-12 13:30:00,75.08,75.39,65.94,65.09,62.96
18317,2018-10-12 13:40:00,74.31,75.16,65.15,64.36,61.89
18318,2018-10-12 13:50:00,74.08,74.16,63.21,64.00,60.81
18319,2018-10-12 14:00:00,75.01,74.16,64.24,64.67,62.15
18320,2018-10-12 14:10:00,74.70,75.01,65.91,64.55,62.58
18321,2018-10-12 14:20:00,74.47,74.62,67.42,67.12,63.01
18322,2018-10-12 14:30:00,73.31,74.54,68.83,67.75,62.49
18323,2018-10-12 14:40:00,73.54,73.31,69.66,68.68,63.06
18324,2018-10-12 14:50:00,74.31,73.62,67.54,68.47,62.91
18325,2018-10-12 15:00:00,73.93,74.23,64.15,67.00,61.09
18326,2018-10-12 15:10:00,73.54,73.69,67.84,67.00,62.30
18327,2018-10-12 15:20:00,73.62,73.46,67.93,67.54,62.41
18328,2018-10-12 15:30:00,73.39,73.77,66.81,67.03,61.72
18329,2018-10-12 15:40:00,72.92,73.31,67.30,67.60,61.49
18330,2018-10-12 15:50:00,73.00,72.92,68.20,67.54,61.94
18331,2018-10-12 16:00:00,72.15,72.92,68.56,65.97,61.27
18332,2018-10-12 16:10:00,72.00,72.23,67.66,67.45,60.75
18333,2018-10-12 16:20:00,71.84,72.07,66.84,67.84,60.27
18334,2018-10-12 16:30:00,71.76,71.84,67.60,68.14,60.51
18335,2018-10-12 16:40:00,71.45,71.69,68.14,67.63,60.44
18336,2018-10-12 16:50:00,70.84,71.45,67.96,68.11,59.77
18337,2018-10-12 17:00:00,69.99,70.68,69.48,69.15,59.58
18338,2018-10-12 17:10:00,70.14,70.06,68.47,68.62,59.32
18339,2018-10-12 17:20:00,69.52,70.06,69.72,68.89,59.24
18340,2018-10-12 17:30:00,69.14,69.60,73.54,71.24,60.36
18341,2018-10-12 17:40:00,68.67,69.06,74.83,73.98,60.41
18342,2018-10-12 17:50:00,68.21,68.67,75.30,74.92,60.13
18343,2018-10-12 18:00:00,67.75,68.21,76.61,75.50,60.17
18344,2018-10-12 18:10:00,67.21,67.67,78.90,77.89,60.48
18345,2018-10-12 18:20:00,66.74,67.21,78.26,78.52,59.80
18346,2018-10-12 18:30:00,66.36,66.67,78.29,78.49,59.43
18347,2018-10-12 18:40:00,65.82,66.36,78.72,78.81,59.06
18348,2018-10-12 18:50:00,65.51,65.82,79.93,79.39,59.19
18349,2018-10-12 19:00:00,65.28,65.43,79.96,80.31,58.97
18350,2018-10-12 19:10:00,65.05,65.28,80.88,80.33,59.07
18351,2018-10-12 19:20:00,64.58,64.97,81.71,81.19,58.90
18352,2018-10-12 19:30:00,64.12,64.58,82.50,81.88,58.72
18353,2018-10-12 19:40:00,63.81,64.12,82.84,82.67,58.53
18354,2018-10-12 19:50:00,63.50,63.81,84.12,83.69,58.65
18355,2018-10-12 20:00:00,63.42,63.42,84.12,84.14,58.58
18356,2018-10-12 20:10:00,63.35,63.50,84.54,84.34,58.64
18357,2018-10-12 20:20:00,63.50,63.35,84.99,84.96,58.94
18358,2018-10-12 20:30:00,63.42,63.50,85.10,85.10,58.91
18359,2018-10-12 20:40:00,63.35,63.58,84.96,85.30,58.78
18360,2018-10-12 20:50:00,63.27,63.42,83.75,84.88,58.31
18361,2018-10-12 21:00:00,63.89,63.35,82.81,83.13,58.60
18362,2018-10-12 21:10:00,64.04,63.96,82.42,82.67,58.61
18363,2018-10-12 21:20:00,64.12,64.04,83.41,83.21,59.02
18364,2018-10-12 21:30:00,64.12,64.04,84.20,82.81,59.29
18365,2018-10-12 21:40:00,64.20,64.04,83.30,83.30,59.06
18366,2018-10-12 21:50:00,64.50,64.12,83.35,83.16,59.38
18367,2018-10-12 22:00:00,64.50,64.50,82.93,82.50,59.24
18368,2018-10-12 22:10:00,64.50,64.58,84.23,83.41,59.68
18369,2018-10-12 22:20:00,64.43,64.50,84.20,83.69,59.59
18370,2018-10-12 22:30:00,64.27,64.35,86.09,85.27,60.06
18371,2018-10-12 22:40:00,64.20,64.27,86.37,85.89,60.08
18372,2018-10-12 22:50:00,64.04,64.20,86.92,86.59,60.11
18373,2018-10-12 23:00:00,64.04,64.04,87.23,87.12,60.21
18374,2018-10-12 23:10:00,64.04,64.12,86.48,86.78,59.96
18375,2018-10-12 23:20:00,63.89,64.04,87.23,86.53,60.05
18376,2018-10-12 23:30:00,63.73,63.89,88.59,87.57,60.34
18377,2018-10-12 23:40:00,63.73,63.73,88.93,88.29,60.44
18378,2018-10-12 23:50:00,63.66,63.66,88.93,89.15,60.37
18379,2018-10-13 0:00:00,63.66,63.66,88.15,88.81,60.12
18380,2018-10-13 0:10:00,63.58,63.66,87.73,88.04,59.91
18381,2018-10-13 0:20:00,63.42,63.50,88.01,88.12,59.85
18382,2018-10-13 0:30:00,63.27,63.42,88.12,87.93,59.73
18383,2018-10-13 0:40:00,63.11,63.19,88.09,87.90,59.57
18384,2018-10-13 0:50:00,63.04,63.19,88.07,88.01,59.48
18385,2018-10-13 1:00:00,63.04,63.04,88.51,88.29,59.63
18386,2018-10-13 1:10:00,62.81,62.96,88.81,88.57,59.49
18387,2018-10-13 1:20:00,62.81,62.88,89.67,89.34,59.76
18388,2018-10-13 1:30:00,62.88,62.81,89.34,89.51,59.74
18389,2018-10-13 1:40:00,63.19,62.96,89.40,89.51,60.06
18390,2018-10-13 1:50:00,63.11,63.19,89.81,89.45,60.11
18391,2018-10-13 2:00:00,63.11,63.11,90.22,89.84,60.24
18392,2018-10-13 2:10:00,62.88,63.04,90.09,89.92,59.97
18393,2018-10-13 2:20:00,62.88,62.88,90.20,90.44,60.00
18394,2018-10-13 2:30:00,62.81,62.81,90.20,90.22,59.93
18395,2018-10-13 2:40:00,62.81,62.81,90.94,90.44,60.16
18396,2018-10-13 2:50:00,62.88,62.81,91.05,90.94,60.27
18397,2018-10-13 3:00:00,62.96,62.96,91.49,91.13,60.48
18398,2018-10-13 3:10:00,63.04,62.96,91.07,91.40,60.43
18399,2018-10-13 3:20:00,63.11,63.04,90.55,91.07,60.34
18400,2018-10-13 3:30:00,63.11,63.04,89.28,90.17,59.95
18401,2018-10-13 3:40:00,63.11,63.11,90.66,90.11,60.38
18402,2018-10-13 3:50:00,63.04,63.19,90.97,90.72,60.39
18403,2018-10-13 4:00:00,62.96,62.96,90.64,91.18,60.22
18404,2018-10-13 4:10:00,62.96,62.96,90.53,90.69,60.18
18405,2018-10-13 4:20:00,62.96,62.88,90.22,90.50,60.09
18406,2018-10-13 4:30:00,63.11,62.96,89.70,90.28,60.08
18407,2018-10-13 4:40:00,63.19,63.11,91.40,90.69,60.68
18408,2018-10-13 4:50:00,63.27,63.19,90.99,91.05,60.63
18409,2018-10-13 5:00:00,63.19,63.19,91.40,91.02,60.68
18410,2018-10-13 5:10:00,63.27,63.27,90.69,91.21,60.54
18411,2018-10-13 5:20:00,63.35,63.35,90.69,90.94,60.62
18412,2018-10-13 5:30:00,63.35,63.42,90.58,90.77,60.58
18413,2018-10-13 5:40:00,63.35,63.35,91.13,90.75,60.75
18414,2018-10-13 5:50:00,63.35,63.35,91.02,91.21,60.72
18415,2018-10-13 6:00:00,63.27,63.35,90.58,90.99,60.50
18416,2018-10-13 6:10:00,63.35,63.27,90.69,90.80,60.62
18417,2018-10-13 6:20:00,63.27,63.27,91.43,90.91,60.77
18418,2018-10-13 6:30:00,63.27,63.27,90.58,91.27,60.50
18419,2018-10-13 6:40:00,63.27,63.27,90.58,90.80,60.50
18420,2018-10-13 6:50:00,63.27,63.19,90.99,90.91,60.63
18421,2018-10-13 7:00:00,63.27,63.19,90.99,90.94,60.63
18422,2018-10-13 7:10:00,63.19,63.19,91.84,91.32,60.82
18423,2018-10-13 7:20:00,63.27,63.27,91.43,91.60,60.77
18424,2018-10-13 7:30:00,63.19,63.27,91.51,91.46,60.72
18425,2018-10-13 7:40:00,63.35,63.27,91.87,91.73,60.98
18426,2018-10-13 7:50:00,63.35,63.42,90.69,91.27,60.62
18427,2018-10-13 8:00:00,63.58,63.42,91.16,91.05,60.99
18428,2018-10-13 8:10:00,63.50,63.50,88.90,89.86,60.21
18429,2018-10-13 8:20:00,63.50,63.50,89.01,89.28,60.24
18430,2018-10-13 8:30:00,63.66,63.50,89.45,88.84,60.53
18431,2018-10-13 8:40:00,63.89,63.58,88.95,89.17,60.60
18432,2018-10-13 8:50:00,64.27,63.96,86.81,88.40,60.30
18433,2018-10-13 9:00:00,64.50,64.27,86.98,87.54,60.58
18434,2018-10-13 9:10:00,64.81,64.66,87.45,87.01,61.04
18435,2018-10-13 9:20:00,64.81,64.74,86.48,86.39,60.72
18436,2018-10-13 9:30:00,64.81,64.74,85.69,86.31,60.46
18437,2018-10-13 9:40:00,65.12,64.89,86.95,86.11,61.18
18438,2018-10-13 9:50:00,65.51,65.20,86.20,86.17,61.31
18439,2018-10-13 10:00:00,65.89,65.59,83.95,85.86,60.94
18440,2018-10-13 10:10:00,66.28,65.97,84.91,85.64,61.64
18441,2018-10-13 10:20:00,66.59,66.28,83.61,85.30,61.51
18442,2018-10-13 10:30:00,66.74,66.67,82.84,83.78,61.40
18443,2018-10-13 10:40:00,67.44,66.74,83.27,83.33,62.23
18444,2018-10-13 10:50:00,68.67,67.52,83.41,82.27,63.49
18445,2018-10-13 11:00:00,69.60,68.83,81.31,80.19,63.66
18446,2018-10-13 11:10:00,70.22,69.68,78.26,79.42,63.17
18447,2018-10-13 11:20:00,71.15,70.30,77.80,78.44,63.90
18448,2018-10-13 11:30:00,70.99,71.15,71.89,75.01,61.51
18449,2018-10-13 11:40:00,71.30,70.91,76.00,75.56,63.38
18450,2018-10-13 11:50:00,71.69,71.22,75.27,76.03,63.48
18451,2018-10-13 12:00:00,71.45,71.76,75.71,74.77,63.42
18452,2018-10-13 12:10:00,71.07,71.53,73.83,74.39,62.34
18453,2018-10-13 12:20:00,71.07,71.15,77.86,76.90,63.85
18454,2018-10-13 12:30:00,71.61,71.07,76.61,77.19,63.91
18455,2018-10-13 12:40:00,73.00,71.84,75.71,77.08,64.92
18456,2018-10-13 12:50:00,74.16,73.00,73.69,75.77,65.26
18457,2018-10-13 13:00:00,73.85,74.16,73.13,72.89,64.74
18458,2018-10-13 13:10:00,73.15,73.85,72.95,73.22,64.00
18459,2018-10-13 13:20:00,73.00,73.15,76.70,74.66,65.29
18460,2018-10-13 13:30:00,72.54,73.00,74.74,74.83,64.10
18461,2018-10-13 13:40:00,72.07,72.54,73.92,75.59,63.34
18462,2018-10-13 13:50:00,71.84,71.92,77.94,77.54,64.63
18463,2018-10-13 14:00:00,71.92,71.84,79.39,77.63,65.23
18464,2018-10-13 14:10:00,71.84,71.84,77.42,78.52,64.44
18465,2018-10-13 14:20:00,72.15,71.69,80.71,78.55,65.93
18466,2018-10-13 14:30:00,73.69,72.69,75.80,77.34,65.62
18467,2018-10-13 14:40:00,73.77,73.69,73.48,75.50,64.81
18468,2018-10-13 14:50:00,73.85,73.69,75.47,76.52,65.65
18469,2018-10-13 15:00:00,73.69,73.85,74.45,75.68,65.11
18470,2018-10-13 15:10:00,73.62,73.69,73.51,75.27,64.67
18471,2018-10-13 15:20:00,73.15,73.62,74.51,74.13,64.61
18472,2018-10-13 15:30:00,73.54,73.15,74.95,76.61,65.15
18473,2018-10-13 15:40:00,73.54,73.54,76.41,75.88,65.71
18474,2018-10-13 15:50:00,73.15,73.54,76.67,74.83,65.43
18475,2018-10-13 16:00:00,72.69,73.15,76.73,74.42,65.00
18476,2018-10-13 16:10:00,72.30,72.77,75.30,75.50,64.09
18477,2018-10-13 16:20:00,72.23,72.30,76.15,76.58,64.34
18478,2018-10-13 16:30:00,71.92,72.15,77.89,77.02,64.69
18479,2018-10-13 16:40:00,71.45,72.00,77.05,77.16,63.93
18480,2018-10-13 16:50:00,70.76,71.45,75.12,76.03,62.53
18481,2018-10-13 17:00:00,69.83,70.76,76.90,77.16,62.30
18482,2018-10-13 17:10:00,69.06,69.68,81.22,78.52,63.10
18483,2018-10-13 17:20:00,68.83,69.06,78.46,79.99,61.90
18484,2018-10-13 17:30:00,68.60,68.83,81.73,79.67,62.83
18485,2018-10-13 17:40:00,68.67,68.60,78.90,80.22,61.90
18486,2018-10-13 17:50:00,68.37,68.75,80.22,79.65,62.07
18487,2018-10-13 18:00:00,67.90,68.44,78.52,79.47,61.02
18488,2018-10-13 18:10:00,67.52,67.90,78.87,79.90,60.77
18489,2018-10-13 18:20:00,67.05,67.44,81.11,80.39,61.10
18490,2018-10-13 18:30:00,66.74,67.05,83.18,81.42,61.52
18491,2018-10-13 18:40:00,66.51,66.74,83.16,82.22,61.28
18492,2018-10-13 18:50:00,66.36,66.51,82.36,82.67,60.86
18493,2018-10-13 19:00:00,66.20,66.36,82.79,82.87,60.85
18494,2018-10-13 19:10:00,66.13,66.20,84.12,83.66,61.23
18495,2018-10-13 19:20:00,66.05,66.05,84.00,84.48,61.12
18496,2018-10-13 19:30:00,66.05,66.13,84.40,84.77,61.25
18497,2018-10-13 19:40:00,65.97,66.05,85.75,84.74,61.62
18498,2018-10-13 19:50:00,65.89,66.05,83.21,84.48,60.70
18499,2018-10-13 20:00:00,65.82,65.89,84.40,84.20,61.02
18500,2018-10-13 20:10:00,65.74,65.89,85.24,85.07,61.23
18501,2018-10-13 20:20:00,65.74,65.74,84.93,85.07,61.12
18502,2018-10-13 20:30:00,65.59,65.74,85.24,85.16,61.07
18503,2018-10-13 20:40:00,65.35,65.59,85.78,85.55,61.02
18504,2018-10-13 20:50:00,65.20,65.43,86.20,85.83,61.01
18505,2018-10-13 21:00:00,64.97,65.28,86.17,85.80,60.77
18506,2018-10-13 21:10:00,64.81,65.05,86.45,86.25,60.71
18507,2018-10-13 21:20:00,64.81,64.89,87.45,86.92,61.04
18508,2018-10-13 21:30:00,64.74,64.81,86.87,87.79,60.77
18509,2018-10-13 21:40:00,64.58,64.66,88.18,87.65,61.04
18510,2018-10-13 21:50:00,64.35,64.50,88.15,88.04,60.81
18511,2018-10-13 22:00:00,64.27,64.50,89.12,88.15,61.04
18512,2018-10-13 22:10:00,64.27,64.20,89.42,89.04,61.13
18513,2018-10-13 22:20:00,64.35,64.27,89.86,89.81,61.35
18514,2018-10-13 22:30:00,64.35,64.43,89.01,89.42,61.08
18515,2018-10-13 22:40:00,64.20,64.43,88.68,89.04,60.82
18516,2018-10-13 22:50:00,63.96,64.20,88.54,88.84,60.55
18517,2018-10-13 23:00:00,63.73,63.96,89.04,88.48,60.48
18518,2018-10-13 23:10:00,63.58,63.73,89.75,89.56,60.55
18519,2018-10-13 23:20:00,63.42,63.50,90.17,89.81,60.53
18520,2018-10-13 23:30:00,63.35,63.50,88.98,89.64,60.08
18521,2018-10-13 23:40:00,63.04,63.27,88.84,89.01,59.73
18522,2018-10-13 23:50:00,62.42,62.96,87.90,88.43,58.82
18523,2018-10-14 0:00:00,61.96,62.34,88.26,88.45,58.48
18524,2018-10-14 0:10:00,61.57,61.96,89.06,88.40,58.35
18525,2018-10-14 0:20:00,61.26,61.57,89.45,88.93,58.17
18526,2018-10-14 0:30:00,61.03,61.26,89.95,89.34,58.09
18527,2018-10-14 0:40:00,60.72,61.03,89.37,89.53,57.61
18528,2018-10-14 0:50:00,60.41,60.64,89.45,89.51,57.33
18529,2018-10-14 1:00:00,59.95,60.41,88.84,89.40,56.68
18530,2018-10-14 1:10:00,59.49,59.95,90.06,89.23,56.60
18531,2018-10-14 1:20:00,59.33,59.49,90.47,89.92,56.57
18532,2018-10-14 1:30:00,59.33,59.33,90.88,90.88,56.70
18533,2018-10-14 1:40:00,59.33,59.25,91.29,91.21,56.83
18534,2018-10-14 1:50:00,59.41,59.33,91.43,91.43,56.94
18535,2018-10-14 2:00:00,59.56,59.49,92.17,91.62,57.32
18536,2018-10-14 2:10:00,59.64,59.56,91.76,91.95,57.27
18537,2018-10-14 2:20:00,59.64,59.64,91.46,91.70,57.18
18538,2018-10-14 2:30:00,59.72,59.64,91.46,91.46,57.26
18539,2018-10-14 2:40:00,59.64,59.64,91.46,91.51,57.18
18540,2018-10-14 2:50:00,59.49,59.64,91.02,91.38,56.90
18541,2018-10-14 3:00:00,59.49,59.56,91.43,91.02,57.02
18542,2018-10-14 3:10:00,59.72,59.49,92.72,92.14,57.64
18543,2018-10-14 3:20:00,59.95,59.72,93.18,92.77,58.01
18544,2018-10-14 3:30:00,60.26,60.03,93.61,93.37,58.44
18545,2018-10-14 3:40:00,60.57,60.34,93.26,93.61,58.64
18546,2018-10-14 3:50:00,60.88,60.57,93.31,93.31,58.97
18547,2018-10-14 4:00:00,61.11,60.88,92.93,93.01,59.08
18548,2018-10-14 4:10:00,61.34,61.03,92.96,92.93,59.32
18549,2018-10-14 4:20:00,61.42,61.26,92.96,93.04,59.40
18550,2018-10-14 4:30:00,61.65,61.34,93.42,92.99,59.77
18551,2018-10-14 4:40:00,61.65,61.57,93.42,93.12,59.77
18552,2018-10-14 4:50:00,61.80,61.72,93.01,93.20,59.80
18553,2018-10-14 5:00:00,61.88,61.80,92.93,92.63,59.85
18554,2018-10-14 5:10:00,62.03,61.88,93.04,92.85,60.04
18555,2018-10-14 5:20:00,62.03,62.03,92.96,92.91,60.01
18556,2018-10-14 5:30:00,62.27,62.11,93.50,92.99,60.40
18557,2018-10-14 5:40:00,62.27,62.27,93.10,92.99,60.28
18558,2018-10-14 5:50:00,62.42,62.27,92.69,93.07,60.31
18559,2018-10-14 6:00:00,62.42,62.42,92.58,92.69,60.28
18560,2018-10-14 6:10:00,62.42,62.42,93.01,92.47,60.41
18561,2018-10-14 6:20:00,62.42,62.42,92.25,92.80,60.18
18562,2018-10-14 6:30:00,62.50,62.42,92.17,92.22,60.23
18563,2018-10-14 6:40:00,62.50,62.50,92.17,92.03,60.23
18564,2018-10-14 6:50:00,62.34,62.42,92.14,91.70,60.07
18565,2018-10-14 7:00:00,62.42,62.34,92.25,92.36,60.18
18566,2018-10-14 7:10:00,62.50,62.34,92.58,92.36,60.35
18567,2018-10-14 7:20:00,62.57,62.50,92.28,92.47,60.34
18568,2018-10-14 7:30:00,62.65,62.50,93.15,92.69,60.68
18569,2018-10-14 7:40:00,62.88,62.65,93.48,93.01,61.01
18570,2018-10-14 7:50:00,63.04,62.81,93.10,93.53,61.05
18571,2018-10-14 8:00:00,63.42,63.11,93.56,93.04,61.57
18572,2018-10-14 8:10:00,63.81,63.42,93.20,93.42,61.85
18573,2018-10-14 8:20:00,64.20,63.81,92.42,92.61,61.99
18574,2018-10-14 8:30:00,64.58,64.12,90.44,91.49,61.76
18575,2018-10-14 8:40:00,64.89,64.50,90.47,90.42,62.07
18576,2018-10-14 8:50:00,65.35,64.89,90.97,90.50,62.69
18577,2018-10-14 9:00:00,65.82,65.35,88.87,89.40,62.48
18578,2018-10-14 9:10:00,66.28,65.74,88.40,88.65,62.79
18579,2018-10-14 9:20:00,66.67,66.20,86.78,87.87,62.65
18580,2018-10-14 9:30:00,67.13,66.67,84.14,86.56,62.22
18581,2018-10-14 9:40:00,67.52,67.13,85.47,85.30,63.04
18582,2018-10-14 9:50:00,67.98,67.52,83.89,84.14,62.97
18583,2018-10-14 10:00:00,68.29,68.06,80.82,83.55,62.21
18584,2018-10-14 10:10:00,68.13,68.21,80.68,81.22,62.01
18585,2018-10-14 10:20:00,68.29,68.21,80.82,82.13,62.21
18586,2018-10-14 10:30:00,68.29,68.21,80.31,81.28,62.03
18587,2018-10-14 10:40:00,68.44,68.29,80.85,81.05,62.37
18588,2018-10-14 10:50:00,68.67,68.52,81.28,80.13,62.75
18589,2018-10-14 11:00:00,69.37,68.75,79.07,80.39,62.64
18590,2018-10-14 11:10:00,70.76,69.60,76.38,79.65,63.00
18591,2018-10-14 11:20:00,70.76,70.76,78.32,76.49,63.72
18592,2018-10-14 11:30:00,71.07,70.84,72.39,76.35,61.78
18593,2018-10-14 11:40:00,72.15,71.15,77.08,76.49,64.61
18594,2018-10-14 11:50:00,72.69,72.15,79.01,78.03,65.85
18595,2018-10-14 12:00:00,73.00,72.69,78.09,78.64,65.81
18596,2018-10-14 12:10:00,74.08,73.00,75.88,78.26,66.03
18597,2018-10-14 12:20:00,74.39,74.08,74.54,77.57,65.81
18598,2018-10-14 12:30:00,72.77,74.08,76.73,76.49,65.08
18599,2018-10-14 12:40:00,71.30,72.54,75.71,76.41,63.28
18600,2018-10-14 12:50:00,70.84,71.15,81.11,78.95,64.80
18601,2018-10-14 13:00:00,71.15,70.76,80.19,80.93,64.77
18602,2018-10-14 13:10:00,70.99,71.15,81.13,80.56,64.96
18603,2018-10-14 13:20:00,70.84,70.99,81.45,79.39,64.92
18604,2018-10-14 13:30:00,70.68,70.76,79.24,78.81,63.98
18605,2018-10-14 13:40:00,71.45,70.68,79.27,79.13,64.74
18606,2018-10-14 13:50:00,71.53,71.45,78.75,78.49,64.63
18607,2018-10-14 14:00:00,71.22,71.45,77.94,78.72,64.03
18608,2018-10-14 14:10:00,71.38,71.22,79.39,79.27,64.71
18609,2018-10-14 14:20:00,71.92,71.38,78.93,78.93,65.07
18610,2018-10-14 14:30:00,72.54,72.07,75.77,77.54,64.49
18611,2018-10-14 14:40:00,72.15,72.54,77.02,77.31,64.59
18612,2018-10-14 14:50:00,71.38,72.00,80.10,78.26,64.97
18613,2018-10-14 15:00:00,71.92,71.38,78.46,79.53,64.90
18614,2018-10-14 15:10:00,72.00,71.92,78.46,78.23,64.97
18615,2018-10-14 15:20:00,72.00,72.07,76.99,78.06,64.43
18616,2018-10-14 15:30:00,71.07,71.84,79.27,77.71,64.37
18617,2018-10-14 15:40:00,70.99,71.07,77.45,78.87,63.63
18618,2018-10-14 15:50:00,70.37,70.99,78.81,79.16,63.52
18619,2018-10-14 16:00:00,69.91,70.30,79.65,79.24,63.37
18620,2018-10-14 16:10:00,69.45,69.83,82.27,80.68,63.85
18621,2018-10-14 16:20:00,69.06,69.45,81.25,79.96,63.11
18622,2018-10-14 16:30:00,69.06,69.06,82.25,81.39,63.46
18623,2018-10-14 16:40:00,68.75,68.98,79.85,81.22,62.32
18624,2018-10-14 16:50:00,68.91,68.67,81.76,82.02,63.14
18625,2018-10-14 17:00:00,69.14,68.83,80.48,82.05,62.92
18626,2018-10-14 17:10:00,68.98,69.06,80.76,80.25,62.87
18627,2018-10-14 17:20:00,68.67,68.91,81.65,80.62,62.88
18628,2018-10-14 17:30:00,68.44,68.75,80.82,81.48,62.36
18629,2018-10-14 17:40:00,68.21,68.52,79.85,81.02,61.79
18630,2018-10-14 17:50:00,67.75,68.13,81.96,81.02,62.08
18631,2018-10-14 18:00:00,67.36,67.67,82.50,82.64,61.89
18632,2018-10-14 18:10:00,66.82,67.28,83.21,83.38,61.60
18633,2018-10-14 18:20:00,66.28,66.74,84.43,83.86,61.48
18634,2018-10-14 18:30:00,65.82,66.28,84.51,84.51,61.06
18635,2018-10-14 18:40:00,65.28,65.74,85.64,84.93,60.90
18636,2018-10-14 18:50:00,65.05,65.28,84.40,85.36,60.26
18637,2018-10-14 19:00:00,64.89,65.05,85.27,84.48,60.40
18638,2018-10-14 19:10:00,64.74,64.81,84.23,84.40,59.90
18639,2018-10-14 19:20:00,64.58,64.66,84.79,84.77,59.94
18640,2018-10-14 19:30:00,64.50,64.50,85.22,85.02,60.00
18641,2018-10-14 19:40:00,64.27,64.43,85.16,84.46,59.76
18642,2018-10-14 19:50:00,64.20,64.27,85.64,85.24,59.84
18643,2018-10-14 20:00:00,64.12,64.20,85.47,84.88,59.71
18644,2018-10-14 20:10:00,63.96,64.12,84.71,84.88,59.31
18645,2018-10-14 20:20:00,63.89,63.96,84.60,84.46,59.19
18646,2018-10-14 20:30:00,63.81,63.89,85.10,84.88,59.28
18647,2018-10-14 20:40:00,63.73,63.81,85.58,85.64,59.37
18648,2018-10-14 20:50:00,63.89,63.73,85.92,85.44,59.63
18649,2018-10-14 21:00:00,63.73,63.81,86.34,86.39,59.61
18650,2018-10-14 21:10:00,63.50,63.73,85.97,86.20,59.27
18651,2018-10-14 21:20:00,62.96,63.50,86.23,86.42,58.82
18652,2018-10-14 21:30:00,62.19,62.88,86.56,86.59,58.17
18653,2018-10-14 21:40:00,61.42,62.19,88.18,86.98,57.92
18654,2018-10-14 21:50:00,61.18,61.49,87.29,87.76,57.41
18655,2018-10-14 22:00:00,60.80,61.11,87.68,87.59,57.15
18656,2018-10-14 22:10:00,60.18,60.72,88.57,88.07,56.82
18657,2018-10-14 22:20:00,59.95,60.18,88.43,88.68,56.55
18658,2018-10-14 22:30:00,59.56,59.95,88.90,88.65,56.32
18659,2018-10-14 22:40:00,59.33,59.64,89.28,88.84,56.21
18660,2018-10-14 22:50:00,59.10,59.25,89.26,89.34,55.97
18661,2018-10-14 23:00:00,59.10,59.18,89.59,89.59,56.07
18662,2018-10-14 23:10:00,58.79,59.02,89.64,89.48,55.79
18663,2018-10-14 23:20:00,58.64,58.79,89.95,89.81,55.73
18664,2018-10-14 23:30:00,58.48,58.64,90.03,90.06,55.60
18665,2018-10-14 23:40:00,58.33,58.56,89.59,89.95,55.31
18666,2018-10-14 23:50:00,57.94,58.33,89.84,89.75,55.01
18667,2018-10-15 0:00:00,57.79,57.94,89.92,89.56,54.88
18668,2018-10-15 0:10:00,57.71,57.79,89.92,89.92,54.80
18669,2018-10-15 0:20:00,57.48,57.79,89.89,89.97,54.56
18670,2018-10-15 0:30:00,57.25,57.48,89.86,90.00,54.33
18671,2018-10-15 0:40:00,57.09,57.25,89.42,89.95,54.04
18672,2018-10-15 0:50:00,56.63,57.01,89.34,89.31,53.56
18673,2018-10-15 1:00:00,56.24,56.55,90.03,89.97,53.39
18674,2018-10-15 1:10:00,55.93,56.24,89.67,89.81,52.97
18675,2018-10-15 1:20:00,55.55,55.86,89.95,90.22,52.67
18676,2018-10-15 1:30:00,55.24,55.55,90.42,90.14,52.51
18677,2018-10-15 1:40:00,54.78,55.16,90.36,89.81,52.03
18678,2018-10-15 1:50:00,54.54,54.78,89.92,90.36,51.67
18679,2018-10-15 2:00:00,54.31,54.54,91.13,90.64,51.81
18680,2018-10-15 2:10:00,54.31,54.31,92.39,91.60,52.18
18681,2018-10-15 2:20:00,54.54,54.31,92.42,92.61,52.42
18682,2018-10-15 2:30:00,54.93,54.47,93.67,93.59,53.16
18683,2018-10-15 2:40:00,55.55,54.93,88.26,91.62,52.16
18684,2018-10-15 2:50:00,56.40,55.62,72.57,79.16,47.72
18685,2018-10-15 3:00:00,58.17,56.63,64.55,67.06,46.31
18686,2018-10-15 3:10:00,60.72,59.33,59.34,56.58,46.49
18687,2018-10-15 3:20:00,62.03,60.80,52.62,52.43,44.55
18688,2018-10-15 3:30:00,63.27,62.11,49.96,50.08,44.33
18689,2018-10-15 3:40:00,65.12,63.73,45.04,43.23,43.31
18690,2018-10-15 3:50:00,65.05,65.12,45.59,44.17,43.56
18691,2018-10-15 4:00:00,65.97,65.05,41.83,41.07,42.15
18692,2018-10-15 4:10:00,65.97,66.05,43.88,40.81,43.40
18693,2018-10-15 4:20:00,65.66,66.05,40.19,40.75,40.84
18694,2018-10-15 4:30:00,65.89,65.74,39.00,39.83,40.28
18695,2018-10-15 4:40:00,65.66,65.89,40.98,40.45,41.34
18696,2018-10-15 4:50:00,65.35,65.59,41.50,41.27,41.39
18697,2018-10-15 5:00:00,64.89,65.35,44.27,41.99,42.65
